-4741.780909	-2112.442989	-4816.125203	-2045.563052
-4746.044232	-2117.186902	-4820.455368	-2050.381342
-4750.302808	-2121.935075	-4824.780713	-2055.203961
-4754.556634	-2126.687506	-4829.101233	-2060.030902
-4758.805706	-2131.444187	-4833.416924	-2064.862162
-4763.050018	-2136.205115	-4837.727781	-2069.697734
-4767.289568	-2140.970286	-4842.033801	-2074.537615
-4771.524350	-2145.739693	-4846.334978	-2079.381800
-4775.754361	-2150.513333	-4850.631310	-2084.230284
-4779.979596	-2155.291200	-4854.922790	-2089.083061
-4784.200051	-2160.073290	-4859.209416	-2093.940128
-4788.415722	-2164.859599	-4863.491183	-2098.801478
-4792.626605	-2169.650120	-4867.768086	-2103.667109
-4796.832695	-2174.444850	-4872.040121	-2108.537013
-4801.033988	-2179.243784	-4876.307284	-2113.411187
-4805.230480	-2184.046917	-4880.569571	-2118.289626
-4809.422166	-2188.854243	-4884.826978	-2123.172325
-4813.609044	-2193.665759	-4889.079499	-2128.059278
-4817.791108	-2198.481460	-4893.327132	-2132.950482
-4821.968354	-2203.301340	-4897.569871	-2137.845931
-4826.140777	-2208.125395	-4901.807712	-2142.745620
-4830.308375	-2212.953620	-4906.040652	-2147.649545
-4834.471143	-2217.786010	-4910.268686	-2152.557700
-4838.629076	-2222.622561	-4914.491809	-2157.470080
-4842.782170	-2227.463267	-4918.710018	-2162.386682
-4846.930422	-2232.308123	-4922.923309	-2167.307499
-4851.073827	-2237.157126	-4927.131676	-2172.232527
-4855.212380	-2242.010269	-4931.335116	-2177.161761
-4859.346079	-2246.867549	-4935.533625	-2182.095195
-4863.474918	-2251.728960	-4939.727198	-2187.032826
-4867.598894	-2256.594497	-4943.915832	-2191.974648
-4871.718002	-2261.464156	-4948.099522	-2196.920656
-4875.832238	-2266.337932	-4952.278263	-2201.870845
-4879.941598	-2271.215819	-4956.452053	-2206.825211
-4884.046079	-2276.097813	-4960.620886	-2211.783748
-4888.145675	-2280.983909	-4964.784758	-2216.746451
-4892.240384	-2285.874103	-4968.943665	-2221.713316
-4896.330200	-2290.768389	-4973.097604	-2226.684337
-4900.415120	-2295.666762	-4977.246569	-2231.659509
-4904.495139	-2300.569217	-4981.390557	-2236.638828
-4908.570254	-2305.475750	-4985.529564	-2241.622289
-4912.640460	-2310.386356	-4989.663585	-2246.609886
-4916.705754	-2315.301030	-4993.792617	-2251.601614
-4920.766131	-2320.219766	-4997.916655	-2256.597469
-4924.821587	-2325.142560	-5002.035695	-2261.597446
-4928.872118	-2330.069407	-5006.149733	-2266.601539
-4932.917721	-2335.000303	-5010.258764	-2271.609744
-4936.958390	-2339.935241	-5014.362786	-2276.622055
-4940.994123	-2344.874218	-5018.461793	-2281.638468
-4945.024914	-2349.817228	-5022.555781	-2286.658977
-4949.050761	-2354.764266	-5026.644747	-2291.683578
-4953.071659	-2359.715328	-5030.728687	-2296.712265
-4957.087603	-2364.670408	-5034.807596	-2301.745033
-4961.098590	-2369.629501	-5038.881469	-2306.781878
-4965.104617	-2374.592603	-5042.950304	-2311.822795
-4969.105678	-2379.559709	-5047.014096	-2316.867777
-4973.101770	-2384.530813	-5051.072842	-2321.916821
-4977.092889	-2389.505911	-5055.126535	-2326.969921
-4981.079031	-2394.484997	-5059.175174	-2332.027072
-4985.060192	-2399.468067	-5063.218754	-2337.088270
-4989.036367	-2404.455116	-5067.257270	-2342.153508
-4993.007554	-2409.446138	-5071.290720	-2347.222783
-4996.973748	-2414.441129	-5075.319098	-2352.296088
-5000.934944	-2419.440084	-5079.342400	-2357.373419
-5004.891140	-2424.442997	-5083.360623	-2362.454771
-5008.842331	-2429.449865	-5087.373763	-2367.540139
-5012.788513	-2434.460680	-5091.381816	-2372.629517
-5016.729682	-2439.475440	-5095.384777	-2377.722901
-5020.665835	-2444.494138	-5099.382643	-2382.820285
-5024.596967	-2449.516770	-5103.375409	-2387.921664
-5028.523074	-2454.543330	-5107.363072	-2393.027034
-5032.444153	-2459.573814	-5111.345628	-2398.136389
-5036.360199	-2464.608217	-5115.323072	-2403.249723
-5040.271209	-2469.646533	-5119.295401	-2408.367033
-5044.177179	-2474.688758	-5123.262610	-2413.488313
-5048.078104	-2479.734886	-5127.224697	-2418.613557
-5051.973982	-2484.784912	-5131.181656	-2423.742760
-5055.864807	-2489.838832	-5135.133484	-2428.875918
-5059.750577	-2494.896640	-5139.080177	-2434.013025
-5063.631287	-2499.958332	-5143.021731	-2439.154077
-5067.506933	-2505.023901	-5146.958141	-2444.299067
-5071.377512	-2510.093344	-5150.889405	-2449.447991
-5075.243019	-2515.166654	-5154.815518	-2454.600844
-5079.103451	-2520.243828	-5158.736476	-2459.757621
-5082.958804	-2525.324860	-5162.652276	-2464.918316
-5086.809074	-2530.409744	-5166.562912	-2470.082924
-5090.654257	-2535.498476	-5170.468382	-2475.251440
-5094.494350	-2540.591051	-5174.368682	-2480.423859
-5098.329348	-2545.687463	-5178.263807	-2485.600175
-5102.159247	-2550.787708	-5182.153754	-2490.780384
-5105.984045	-2555.891780	-5186.038519	-2495.964481
-5109.803737	-2560.999674	-5189.918098	-2501.152460
-5113.618318	-2566.111386	-5193.792487	-2506.344316
-5117.427787	-2571.226909	-5197.661682	-2511.540043
-5121.232137	-2576.346240	-5201.525680	-2516.739637
-5125.031367	-2581.469372	-5205.384476	-2521.943093
-5128.825471	-2586.596301	-5209.238066	-2527.150404
-5132.614447	-2591.727021	-5213.086448	-2532.361567
-5136.398290	-2596.861528	-5216.929616	-2537.576576
-5140.176997	-2601.999816	-5220.767567	-2542.795425
-5143.950563	-2607.141880	-5224.600298	-2548.018109
-5147.718986	-2612.287715	-5228.427804	-2553.244623
-5151.482260	-2617.437316	-5232.250081	-2558.474963
-5155.240384	-2622.590678	-5236.067126	-2563.709122
-5158.993352	-2627.747795	-5239.878936	-2568.947095
-5162.741161	-2632.908663	-5243.685505	-2574.188878
-5166.483807	-2638.073276	-5247.486831	-2579.434465
-5170.221287	-2643.241629	-5251.282909	-2584.683850
-5173.953597	-2648.413717	-5255.073736	-2589.937029
-5177.680732	-2653.589534	-5258.859308	-2595.193996
-5181.402690	-2658.769077	-5262.639620	-2600.454745
-5185.119467	-2663.952338	-5266.414671	-2605.719273
-5188.831059	-2669.139314	-5270.184455	-2610.987573
-5192.537461	-2674.329998	-5273.948968	-2616.259640
-5196.238671	-2679.524387	-5277.708208	-2621.535469
-5199.934685	-2684.722474	-5281.462170	-2626.815055
-5203.625499	-2689.924255	-5285.210851	-2632.098392
-5207.311109	-2695.129723	-5288.954246	-2637.385475
-5210.991512	-2700.338875	-5292.692353	-2642.676299
-5214.666704	-2705.551705	-5296.425166	-2647.970858
-5218.336682	-2710.768207	-5300.152684	-2653.269147
-5222.001441	-2715.988376	-5303.874901	-2658.571161
-5225.660978	-2721.212208	-5307.591814	-2663.876895
-5229.315289	-2726.439696	-5311.303420	-2669.186343
-5232.964371	-2731.670837	-5315.009714	-2674.499500
-5236.608220	-2736.905623	-5318.710693	-2679.816361
-5240.246833	-2742.144051	-5322.406354	-2685.136920
-5243.880205	-2747.386115	-5326.096692	-2690.461172
-5247.508333	-2752.631810	-5329.781705	-2695.789111
-5251.131214	-2757.881130	-5333.461387	-2701.120733
-5254.748844	-2763.134071	-5337.135736	-2706.456032
-5258.361219	-2768.390626	-5340.804748	-2711.795003
-5261.968335	-2773.650791	-5344.468419	-2717.137640
-5265.570190	-2778.914561	-5348.126745	-2722.483938
-5269.166779	-2784.181930	-5351.779724	-2727.833892
-5272.758099	-2789.452893	-5355.427350	-2733.187496
-5276.344146	-2794.727444	-5359.069621	-2738.544745
-5279.924917	-2800.005579	-5362.706533	-2743.905633
-5283.500408	-2805.287293	-5366.338083	-2749.270156
-5287.070615	-2810.572579	-5369.964266	-2754.638308
-5290.635535	-2815.861432	-5373.585079	-2760.010083
-5294.195165	-2821.153848	-5377.200519	-2765.385476
-5297.749501	-2826.449821	-5380.810581	-2770.764482
-5301.298538	-2831.749345	-5384.415262	-2776.147095
-5304.842275	-2837.052416	-5388.014560	-2781.533311
-5308.380706	-2842.359028	-5391.608469	-2786.923123
-5311.913829	-2847.669176	-5395.196986	-2792.316526
-5315.441641	-2852.982854	-5398.780108	-2797.713515
-5318.964137	-2858.300057	-5402.357832	-2803.114084
-5322.481313	-2863.620780	-5405.930153	-2808.518229
-5325.993168	-2868.945018	-5409.497068	-2813.925943
-5329.499696	-2874.272765	-5413.058574	-2819.337221
-5333.000895	-2879.604016	-5416.614667	-2824.752058
-5336.496761	-2884.938765	-5420.165343	-2830.170449
-5339.987290	-2890.277007	-5423.710598	-2835.592387
-5343.472480	-2895.618738	-5427.250431	-2841.017868
-5346.952326	-2900.963950	-5430.784836	-2846.446886
-5350.426825	-2906.312640	-5434.313810	-2851.879436
-5353.895973	-2911.664802	-5437.837350	-2857.315512
-5357.359768	-2917.020431	-5441.355452	-2862.755109
-5360.818205	-2922.379520	-5444.868112	-2868.198221
-5364.271282	-2927.742065	-5448.375328	-2873.644843
-5367.718994	-2933.108061	-5451.877095	-2879.094970
-5371.161339	-2938.477501	-5455.373411	-2884.548596
-5374.598312	-2943.850382	-5458.864271	-2890.005715
-5378.029911	-2949.226696	-5462.349672	-2895.466322
-5381.456131	-2954.606440	-5465.829611	-2900.930412
-5384.876971	-2959.989607	-5469.304084	-2906.397980
-5388.292425	-2965.376192	-5472.773088	-2911.869019
-5391.702491	-2970.766190	-5476.236619	-2917.343524
-5395.107165	-2976.159595	-5479.694674	-2922.821490
-5398.506445	-2981.556402	-5483.147249	-2928.302912
-5401.900326	-2986.956606	-5486.594341	-2933.787783
-5405.288804	-2992.360201	-5490.035946	-2939.276098
-5408.671878	-2997.767182	-5493.472061	-2944.767853
-5412.049543	-3003.177543	-5496.902683	-2950.263041
-5415.421796	-3008.591279	-5500.327808	-2955.761656
-5418.788633	-3014.008385	-5503.747433	-2961.263694
-5422.150052	-3019.428855	-5507.161554	-2966.769149
-5425.506048	-3024.852683	-5510.570167	-2972.278016
-5428.856619	-3030.279865	-5513.973271	-2977.790288
-5432.201762	-3035.710395	-5517.370860	-2983.305960
-5435.541472	-3041.144267	-5520.762932	-2988.825028
-5438.875746	-3046.581476	-5524.149483	-2994.347484
-5442.204581	-3052.022016	-5527.530509	-2999.873325
-5445.527975	-3057.465883	-5530.906009	-3005.402544
-5448.845923	-3062.913071	-5534.275977	-3010.935135
-5452.158422	-3068.363573	-5537.640411	-3016.471094
-5455.465468	-3073.817386	-5540.999308	-3022.010414
-5458.767060	-3079.274502	-5544.352663	-3027.553091
-5462.063192	-3084.734918	-5547.700475	-3033.099118
-5465.353863	-3090.198627	-5551.042738	-3038.648490
-5468.639068	-3095.665624	-5554.379451	-3044.201201
-5471.918804	-3101.135903	-5557.710609	-3049.757247
-5475.193069	-3106.609460	-5561.036209	-3055.316621
-5478.461858	-3112.086287	-5564.356248	-3060.879317
-5481.725169	-3117.566381	-5567.670723	-3066.445331
-5484.982999	-3123.049736	-5570.979630	-3072.014657
-5488.235343	-3128.536346	-5574.282967	-3077.587289
-5491.482199	-3134.026205	-5577.580729	-3083.163221
-5494.723563	-3139.519308	-5580.872913	-3088.742448
-5497.959433	-3145.015650	-5584.159517	-3094.324965
-5501.189805	-3150.515225	-5587.440536	-3099.910765
-5504.414676	-3156.018028	-5590.715968	-3105.499844
-5507.634042	-3161.524053	-5593.985809	-3111.092195
-5510.847900	-3167.033294	-5597.250057	-3116.687814
-5514.056248	-3172.545747	-5600.508707	-3122.286694
-5517.259082	-3178.061405	-5603.761756	-3127.888829
-5520.456398	-3183.580263	-5607.009202	-3133.494215
-5523.648194	-3189.102316	-5610.251041	-3139.102846
-5526.834467	-3194.627558	-5613.487269	-3144.714716
-5530.015212	-3200.155983	-5616.717884	-3150.329819
-5533.190428	-3205.687586	-5619.942882	-3155.948149
-5536.360110	-3211.222362	-5623.162261	-3161.569703
-5539.524256	-3216.760305	-5626.376016	-3167.194472
-5542.682862	-3222.301409	-5629.584145	-3172.822453
-5545.835926	-3227.845668	-5632.786644	-3178.453639
-5548.983444	-3233.393079	-5635.983510	-3184.088024
-5552.125413	-3238.943633	-5639.174741	-3189.725604
-5555.261829	-3244.497328	-5642.360332	-3195.366372
-5558.392691	-3250.054155	-5645.540281	-3201.010322
-5561.517994	-3255.614111	-5648.714584	-3206.657450
-5564.637736	-3261.177189	-5651.883239	-3212.307750
-5567.751913	-3266.743385	-5655.046242	-3217.961215
-5570.860522	-3272.312691	-5658.203590	-3223.617840
-5573.963560	-3277.885104	-5661.355279	-3229.277620
-5577.061025	-3283.460617	-5664.501307	-3234.940549
-5580.152912	-3289.039224	-5667.641671	-3240.606621
-5583.239219	-3294.620921	-5670.776367	-3246.275830
-5586.319943	-3300.205701	-5673.905392	-3251.948172
-5589.395081	-3305.793559	-5677.028744	-3257.623639
-5592.464629	-3311.384489	-5680.146418	-3263.302227
-5595.528585	-3316.978486	-5683.258412	-3268.983930
-5598.586945	-3322.575544	-5686.364723	-3274.668742
-5601.639707	-3328.175658	-5689.465348	-3280.356658
-5604.686867	-3333.778822	-5692.560283	-3286.047671
-5607.728422	-3339.385030	-5695.649525	-3291.741777
-5610.764370	-3344.994277	-5698.733072	-3297.438968
-5613.794706	-3350.606557	-5701.810920	-3303.139241
-5616.819429	-3356.221864	-5704.883067	-3308.842588
-5619.838536	-3361.840194	-5707.949508	-3314.549005
-5622.852022	-3367.461539	-5711.010242	-3320.258485
-5625.859886	-3373.085896	-5714.065264	-3325.971024
-5628.862123	-3378.713257	-5717.114573	-3331.686614
-5631.858732	-3384.343618	-5720.158164	-3337.405251
-5634.849709	-3389.976973	-5723.196035	-3343.126928
-5637.835051	-3395.613316	-5726.228183	-3348.851641
-5640.814755	-3401.252641	-5729.254605	-3354.579383
-5643.788819	-3406.894943	-5732.275297	-3360.310148
-5646.757239	-3412.540217	-5735.290257	-3366.043932
-5649.720011	-3418.188456	-5738.299482	-3371.780727
-5652.677135	-3423.839655	-5741.302969	-3377.520529
-5655.628605	-3429.493808	-5744.300714	-3383.263331
-5658.574420	-3435.150910	-5747.292715	-3389.009128
-5661.514576	-3440.810955	-5750.278969	-3394.757914
-5664.449071	-3446.473938	-5753.259473	-3400.509684
-5667.377902	-3452.139852	-5756.234223	-3406.264431
-5670.301064	-3457.808692	-5759.203217	-3412.022151
-5673.218557	-3463.480452	-5762.166451	-3417.782836
-5676.130377	-3469.155127	-5765.123924	-3423.546482
-5679.036520	-3474.832711	-5768.075631	-3429.313082
-5681.936984	-3480.513198	-5771.021571	-3435.082631
-5684.831767	-3486.196583	-5773.961739	-3440.855123
-5687.720864	-3491.882860	-5776.896134	-3446.630553
-5690.604274	-3497.572023	-5779.824751	-3452.408913
-5693.481993	-3503.264066	-5782.747589	-3458.190200
-5696.354019	-3508.958985	-5785.664644	-3463.974407
-5699.220348	-3514.656772	-5788.575913	-3469.761527
-5702.080978	-3520.357424	-5791.481394	-3475.551557
-5704.935906	-3526.060932	-5794.381083	-3481.344488
-5707.785129	-3531.767293	-5797.274978	-3487.140317
-5710.628645	-3537.476501	-5800.163075	-3492.939036
-5713.466450	-3543.188549	-5803.045373	-3498.740641
-5716.298541	-3548.903432	-5805.921867	-3504.545125
-5719.124916	-3554.621144	-5808.792556	-3510.352483
-5721.945572	-3560.341680	-5811.657435	-3516.162708
-5724.760505	-3566.065033	-5814.516503	-3521.975796
-5727.569715	-3571.791199	-5817.369757	-3527.791739
-5730.373196	-3577.520171	-5820.217193	-3533.610533
-5733.170947	-3583.251943	-5823.058809	-3539.432172
-5735.962965	-3588.986511	-5825.894602	-3545.256649
-5738.749247	-3594.723867	-5828.724568	-3551.083959
-5741.529791	-3600.464007	-5831.548707	-3556.914096
-5744.304592	-3606.206925	-5834.367013	-3562.747055
-5747.073650	-3611.952615	-5837.179486	-3568.582828
-5749.836960	-3617.701070	-5839.986121	-3574.421412
-5752.594521	-3623.452287	-5842.786916	-3580.262799
-5755.346329	-3629.206257	-5845.581868	-3586.106983
-5758.092381	-3634.962977	-5848.370975	-3591.953960
-5760.832676	-3640.722440	-5851.154233	-3597.803723
-5763.567210	-3646.484641	-5853.931641	-3603.656267
-5766.295980	-3652.249573	-5856.703194	-3609.511585
-5769.018983	-3658.017231	-5859.468890	-3615.369671
-5771.736218	-3663.787609	-5862.228728	-3621.230521
-5774.447681	-3669.560701	-5864.982703	-3627.094127
-5777.153370	-3675.336502	-5867.730812	-3632.960484
-5779.853281	-3681.115006	-5870.473055	-3638.829587
-5782.547413	-3686.896207	-5873.209426	-3644.701428
-5785.235762	-3692.680099	-5875.939925	-3650.576003
-5787.918326	-3698.466677	-5878.664547	-3656.453306
-5790.595102	-3704.255934	-5881.383291	-3662.333331
-5793.266087	-3710.047865	-5884.096154	-3668.216071
-5795.931279	-3715.842464	-5886.803132	-3674.101521
-5798.590675	-3721.639725	-5889.504224	-3679.989675
-5801.244273	-3727.439643	-5892.199426	-3685.880527
-5803.892069	-3733.242212	-5894.888736	-3691.774072
-5806.534062	-3739.047426	-5897.572151	-3697.670303
-5809.170248	-3744.855278	-5900.249668	-3703.569214
-5811.800624	-3750.665764	-5902.921286	-3709.470800
-5814.425189	-3756.478878	-5905.587000	-3715.375055
-5817.043940	-3762.294613	-5908.246809	-3721.281972
-5819.656873	-3768.112963	-5910.900709	-3727.191547
-5822.263987	-3773.933924	-5913.548699	-3733.103772
-5824.865278	-3779.757490	-5916.190775	-3739.018642
-5827.460745	-3785.583653	-5918.826935	-3744.936151
-5830.050384	-3791.412409	-5921.457176	-3750.856294
-5832.634193	-3797.243752	-5924.081495	-3756.779064
-5835.212170	-3803.077676	-5926.699891	-3762.704455
-5837.784311	-3808.914174	-5929.312359	-3768.632461
-5840.350615	-3814.753242	-5931.918899	-3774.563078
-5842.911078	-3820.594874	-5934.519506	-3780.496297
-5845.465698	-3826.439062	-5937.114179	-3786.432115
-5848.014473	-3832.285803	-5939.702915	-3792.370524
-5850.557400	-3838.135089	-5942.285711	-3798.311518
-5853.094476	-3843.986916	-5944.862565	-3804.255093
-5855.625699	-3849.841276	-5947.433474	-3810.201242
-5858.151066	-3855.698165	-5949.998436	-3816.149958
-5860.670576	-3861.557577	-5952.557448	-3822.101237
-5863.184224	-3867.419504	-5955.110507	-3828.055071
-5865.692010	-3873.283943	-5957.657611	-3834.011456
-5868.193930	-3879.150887	-5960.198757	-3839.970384
-5870.689981	-3885.020329	-5962.733943	-3845.931851
-5873.180162	-3890.892265	-5965.263166	-3851.895850
-5875.664470	-3896.766687	-5967.786424	-3857.862375
-5878.142902	-3902.643592	-5970.303715	-3863.831421
-5880.615456	-3908.522971	-5972.815035	-3869.802981
-5883.082129	-3914.404820	-5975.320382	-3875.777049
-5885.542919	-3920.289133	-5977.819754	-3881.753620
-5887.997824	-3926.175904	-5980.313148	-3887.732687
-5890.446841	-3932.065127	-5982.800562	-3893.714244
-5892.889967	-3937.956796	-5985.281993	-3899.698286
-5895.327200	-3943.850905	-5987.757438	-3905.684806
-5897.758538	-3949.747448	-5990.226896	-3911.673799
-5900.183979	-3955.646420	-5992.690364	-3917.665258
-5902.603519	-3961.547814	-5995.147839	-3923.659177
-5905.017156	-3967.451625	-5997.599319	-3929.655551
-5907.424889	-3973.357847	-6000.044801	-3935.654374
-5909.826714	-3979.266473	-6002.484283	-3941.655639
-5912.222629	-3985.177498	-6004.917763	-3947.659341
-5914.612632	-3991.090916	-6007.345238	-3953.665473
-5916.996720	-3997.006722	-6009.766705	-3959.674029
-5919.374892	-4002.924908	-6012.182163	-3965.685004
-5921.747144	-4008.845469	-6014.591608	-3971.698391
-5924.113474	-4014.768400	-6016.995039	-3977.714185
-5926.473880	-4020.693694	-6019.392453	-3983.732379
-5928.828360	-4026.621346	-6021.783848	-3989.752968
-5931.176911	-4032.551349	-6024.169220	-3995.775945
-5933.519530	-4038.483698	-6026.548569	-4001.801304
